Date,Close,MA50,MA200,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Mid,VWAP,Return,Volatility,ATR,Stoch_K,Stoch_D,OBV,Hammer,Bullish_Engulfing,Bearish_Engulfing,Doji,Morning_Star,Evening_Star,Shooting_Star,Piercing_Line,Dark_Cloud_Cover
2022-05-17,3264.20068359375,3404.0296484375,3433.8599951171873,38.861463251704194,-58.240168659801384,-53.24712912560502,3449.44366032031,3167.9053631171905,3308.67451171875,2640.27434012859,0.022151436162274996,0.21170722359377733,70.79276272774551,37.8981849264052,24.451336857835983,179005218.0,0,1,0,0,0,0,0,1,0
2022-05-18,3261.552490234375,3402.221455078125,3435.1722497558594,36.39236708405008,-54.507344453926635,-53.49917219126935,3449.511422099353,3165.6530310256476,3307.5822265625,2640.8745022037956,-0.0008112838688764112,0.20426139624408593,70.10375186564751,36.88507604543104,28.53960681589264,177138437.0,0,0,0,0,0,0,0,0,0
2022-05-19,3084.8466796875,3397.2583837890625,3435.5310131835936,22.05462394007104,-65.05779078122396,-55.81089590926028,3464.2483550513302,3123.031893972107,3293.6401245117186,2641.938640034387,-0.054178435292996596,0.2609414449951784,80.40186575792563,8.12459202310167,27.635950998312637,172495474.0,0,0,0,0,0,0,0,0,0
2022-05-20,3114.211181640625,3393.628759765625,3436.0460229492187,27.75349543494974,-70.23994326610818,-58.696705380629865,3453.311614993492,3102.2260070768207,3277.7688110351564,2642.684747078955,0.009518950211198085,0.2502358440071472,78.07477588371125,19.81449191191026,21.608053326814325,175560599.0,0,0,0,0,0,0,0,0,0
2022-05-23,3141.400146484375,3388.3668408203125,3436.8305395507814,31.44709023421389,-71.33065877794206,-61.22349606009231,3436.8981682426147,3091.138281952698,3264.0182250976563,2643.273637689063,0.008730610500674585,0.2547583361640333,79.20286475273782,29.085405131916,19.008163022309308,177854289.0,0,0,0,0,0,0,0,0,0
2022-05-24,3109.48291015625,3381.849033203125,3437.21072265625,33.05347973514067,-73.91842729027849,-63.76248230612955,3432.0301280577646,3071.3990711609854,3251.714599609375,2643.6840543550834,-0.010160194448276316,0.2506958153296397,77.11556141633147,19.142081437377126,22.680659493734463,176142779.0,0,0,0,0,0,0,0,0,0
2022-05-25,3015.845458984375,3373.678828125,3436.814138183594,24.298461405048812,-82.57316023769681,-67.524617892443,3436.8881807485914,3032.749661048284,3234.8189208984377,2644.361997643177,-0.03011351207817692,0.26721622286076807,82.95770998465953,4.282534467564394,17.503340345619176,172594733.0,0,0,0,0,0,0,0,0,0
2022-05-26,3072.30419921875,3367.0501123046874,3436.7514306640624,34.9255406444525,-83.90909810956782,-70.80151393586797,3424.362628274854,3015.7206969204585,3220.0416625976563,2644.9792027866147,0.018720700713022786,0.2786857582919918,81.97475224778655,22.956042500749653,15.460219468563727,175407919.0,0,0,0,0,0,0,0,0,0
2022-05-27,3105.008056640625,3360.24609375,3436.8051318359376,37.19885170653252,-81.39068931900874,-72.91934901249613,3399.766776934505,3011.847773846745,3205.807275390625,2645.709910772242,0.010644732845852767,0.28122584305648035,78.13450280141794,33.772715734129825,20.33709756748129,178511072.0,0,0,0,0,0,0,0,0,0
2022-05-30,3213.4970703125,3356.540556640625,3437.279493408203,47.24740575872057,-69.83565354267785,-72.30260991853248,3379.862651729566,3017.6879586219966,3198.7753051757813,2646.3180203569755,0.034940010361599994,0.3123185564711429,83.7644240958228,69.65503368710193,42.12793064066047,180605696.0,0,0,0,0,0,0,0,0,0
2022-05-31,3203.119384765625,3351.4547900390626,3437.641192626953,48.27599964804324,-60.814564490400244,-70.00500083290603,3358.011921103586,3024.843572060477,3191.4277465820314,2647.6928496384,-0.003229405634984972,0.31233714110848304,83.25733918218336,66.22265468571125,56.550134702314345,175764731.0,0,0,0,0,0,0,0,0,0
2022-06-01,3194.408203125,3345.8760888671877,3437.9065710449217,47.88866477164306,-53.74862528413132,-66.75372572315109,3346.5271708273026,3026.6868916726976,3186.60703125,2648.1090952440195,-0.0027195931822137087,0.30687314294074364,79.79018343228482,63.341465348693305,66.4063845738355,174270896.0,0,0,0,0,0,0,0,0,1
2022-06-02,3258.958740234375,3342.4593896484375,3438.4461755371094,51.96561625117466,-42.45078248663003,-61.89313707584688,3334.2131723415846,3032.6322866427904,3183.4227294921875,2648.935470247846,0.020207353914952764,0.31406711338257726,81.71721050701863,84.69130362447609,71.41847455296022,176928835.0,0,1,0,0,0,0,0,1,0
2022-06-03,3275.28662109375,3337.9648681640624,3439.031848144531,55.60587499740746,-31.81291763386116,-55.87709318744974,3338.7421667897443,3031.008736530568,3184.875451660156,2649.544935681909,0.0050101526778461025,0.3033397668681608,81.12720950186801,88.50731149569462,78.84669348962134,178842457.0,0,0,0,0,0,0,0,0,0
2022-06-06,3266.52783203125,3333.07861328125,3439.047723388672,50.17422952967532,-23.814574581733723,-49.464589466306535,3340.0585013583827,3030.5398628994294,3185.299182128906,2649.8848912957947,-0.0026742053675824495,0.30333417414043196,78.40904138641852,85.6613224210909,86.2866458470872,177758247.0,0,0,0,0,0,0,0,0,0
2022-06-07,3201.54833984375,3326.18443359375,3438.6937109375,45.89108998619424,-22.460224563465545,-44.06371648573834,3334.567530673864,3030.9808824120737,3182.774206542969,2650.5312665366855,-0.01989252672220254,0.3116812115530519,79.99682390291741,64.54756759501703,79.57206717060086,175449991.0,0,0,0,0,0,0,0,0,0
2022-06-08,3241.01220703125,3320.8814892578125,3438.1596472167967,63.16898607367586,-17.99505238532447,-38.849983665655564,3336.2812177814076,3030.6934160076553,3183.4873168945314,2651.185665773132,0.012326494245414432,0.3137006950672283,69.80371344849293,77.37054278665609,75.85981093425467,177635698.0,0,0,0,0,0,0,0,0,0
2022-06-09,3262.862548828125,3316.0108349609377,3437.6995007324217,62.696237478418254,-12.54857908377835,-33.58970274928012,3341.3926813232033,3029.5100042236713,3185.4513427734373,2651.5821472121534,0.006741826442205889,0.3144439056753879,72.00010476848433,84.47036373068434,75.46282470411914,178914895.0,0,0,0,0,0,0,0,0,0
2022-06-10,3198.8828125,3309.905029296875,3436.924405517578,54.61926464212073,-13.242192026591056,-29.520200604742307,3338.6381924725574,3029.203457918067,3183.9208251953123,2652.005456536336,-0.019608468138231472,0.3226095753427175,72.25045150547251,63.68145909026389,75.17412186920144,177387313.0,0,0,0,0,0,0,0,0,0
2022-06-13,3065.306884765625,3300.6321484375,3435.114431152344,46.94859844132226,-24.29034236200323,-28.474228956194494,3340.9370355234696,3014.089209593718,3177.5131225585938,2652.638746902447,-0.04175705568594501,0.3531372480371874,80.31108799643451,20.278697789653265,56.1435068702005,174356392.0,0,0,0,0,0,0,0,0,0
2022-06-14,3056.690185546875,3291.0280615234374,3433.375380859375,53.19676967666194,-33.35685960107867,-29.45075508517133,3333.706977126661,3000.5682181858388,3167.13759765625,2653.1714851659945,-0.0028110396585654396,0.3416028456112144,75.23787371511675,11.847362290595362,31.935839723504174,171744899.0,0,0,0,0,0,0,0,0,0
2022-06-15,3052.64404296875,3280.9874560546873,3431.4003283691404,48.32374557768413,-40.402890354721876,-31.641182139081444,3324.5285094176747,2988.855841168263,3156.692175292969,2653.454559395575,-0.0013237005821710168,0.3415630317103218,72.45980455344605,10.442930891095878,14.189663657114835,170340363.0,0,0,0,0,0,0,0,0,0
2022-06-16,2991.425537109375,3269.5030810546873,3429.058642578125,40.76483493448117,-50.34638055385403,-35.382221822035966,3332.964742686454,2971.077493641671,3152.0211181640625,2653.8006936594084,-0.020054256243986712,0.2916933365650719,76.52994538484677,2.5998449259998075,8.296712702563683,168308335.0,0,0,0,0,0,0,0,0,0
2022-06-17,2940.86962890625,3256.16685546875,3426.2366259765627,25.52771743799319,-61.596066343692655,-40.62499072636731,3347.093204466949,2939.6148765877388,3143.354040527344,2654.55690537274,-0.016900272988903287,0.29367473756955265,76.0437406581814,14.345529591667779,9.129435136254488,163067901.0,0,0,0,1,0,0,1,0,0
2022-06-20,2963.243896484375,3244.4025537109374,3423.6152880859377,28.921654019330134,-67.923131399657,-46.08461886102525,3353.544709464292,2915.3477465903957,3134.4462280273438,2654.789914297041,0.007608044694740856,0.2931219364608451,76.8156101736688,19.528127064858964,12.157833860842183,164570670.0,0,0,0,0,0,0,0,0,0
2022-06-21,3058.023193359375,3235.8805419921873,3421.0666882324217,39.590160543560536,-64.54543924094287,-49.776782937008775,3353.401234746348,2910.3452496286523,3131.8732421875,2655.3894539408375,0.03198498003739991,0.316257846736727,82.0792450022469,41.482049926470495,25.11856886099908,167535131.0,0,0,0,0,0,0,0,0,0
2022-06-22,3068.495849609375,3227.5396044921877,3418.907302246094,34.15448873824286,-60.32811309960425,-51.887048969527875,3351.4317684085395,2917.5797550289603,3134.50576171875,2656.0795644657815,0.0034246490584970424,0.29660599693335027,80.84495229946808,43.90785276579625,34.97267658570857,170871446.0,0,0,0,0,0,0,0,0,0
2022-06-23,3150.23193359375,3220.63005859375,3416.5827734375,40.61725391869742,-49.81618292060375,-51.472875759743054,3353.414941355531,2923.3893555194686,3138.4021484375,2656.9915291218945,0.026637182512331048,0.3041041351651967,83.61620045764403,66.39876836532976,50.5962236858655,174564024.0,0,0,0,0,0,0,0,0,0
2022-06-24,3135.283935546875,3213.521796875,3414.158536376953,40.24349563350717,-42.20506729212775,-49.61931406622,3354.3643691382663,2925.4675156273584,3139.9159423828123,2657.500660223014,-0.004745046828924293,0.30282154289185476,83.04834764822837,65.16999991836038,58.492207016495456,172431906.0,0,0,0,0,0,0,0,0,0
2022-06-27,3155.8486328125,3207.3761669921873,3411.790244140625,46.362543207746185,-34.120484413390386,-46.51954813565408,3348.8512713044465,2925.215769711179,3137.0335205078127,2658.0071296867254,0.006559117990070584,0.2757556509787434,82.69808969123763,70.39808074156574,67.32228300841864,174469592.0,0,0,0,0,0,0,0,0,0
2022-06-28,3159.13330078125,3203.8288427734374,3409.6084497070315,43.08458605996922,-27.13554728395593,-42.64274796531445,3344.666945645085,2925.001486972102,3134.8342163085936,2658.3568086832274,0.001040819237842383,0.27566521233113334,82.0146308557381,71.23312875594733,68.93373647195781,175869638.0,0,0,0,0,0,0,0,0,0
2022-06-29,3132.808837890625,3200.8170556640625,3407.4917248535157,39.09817982375357,-23.453738341526332,-38.80494604055682,3339.705024657453,2923.803471436297,3131.754248046875,2658.8608939398364,-0.008332811687343122,0.27696889067513636,80.5253174359133,72.23354845748445,71.28825265166584,173735644.0,0,0,0,0,0,0,0,0,0
2022-06-30,3110.530029296875,3195.7538818359376,3405.1823376464845,42.03707770281421,-22.079078022697104,-35.45977243698488,3323.5812301038686,2925.084394896131,3124.3328125,2659.4716345162055,-0.0071114484625722785,0.2662175320662481,79.21959935669273,71.74465845887708,71.73711189076963,171016041.0,0,0,0,1,0,0,1,0,0
2022-07-01,3156.22998046875,3190.245732421875,3402.847282714844,59.7368887531681,-17.10487137716609,-31.78879222502112,3305.376366260134,2931.383594677366,3118.37998046875,2659.842550578053,0.014692014139534137,0.2718511497326877,73.3371434669785,85.90195235586486,76.6267197574088,172518920.0,0,1,0,0,0,0,0,1,0
2022-07-04,3080.01611328125,3183.5178173828126,3399.9401208496092,52.18204349242064,-19.092512312266535,-29.249536242470203,3283.0967358658763,2935.012053196624,3109.05439453125,2660.3893033230697,-0.024147120982667136,0.2833056012445013,75.28889766160685,62.29181516465785,73.31280865979994,169896385.0,0,0,0,0,0,0,0,0,0
2022-07-05,3062.16455078125,3177.65,3396.6202758789063,50.86817985901094,-21.85625863107998,-27.77088072019216,3271.6376402135284,2932.5327699427216,3102.085205078125,2660.821560128384,-0.0057959315287419155,0.27634804737835394,77.46847653174707,56.76161632741089,68.31846128264453,167725758.0,0,0,0,0,0,0,0,0,0
2022-07-06,3104.48388671875,3172.6644970703123,3393.753474121094,60.67789841254323,-20.39661132879928,-26.296026841913587,3251.7507104455153,2938.7668676794847,3095.2587890625,2661.3008960225807,0.01382007244734873,0.27742939349106105,74.37082196642798,69.87163638277724,62.97502262494866,169907902.0,0,0,0,0,0,0,0,0,0
2022-07-07,3130.285888671875,3167.9132275390625,3391.371141357422,68.76710473163381,-16.962293641819542,-24.42928020189478,3225.1916643386144,2952.068247770761,3088.6299560546877,2661.7625016581246,0.00831120498434812,0.2781405859833762,70.32450255491007,74.46425721208728,67.03250330742513,171897823.0,0,0,0,0,0,0,0,0,0
2022-07-08,3108.958984375,3162.2984912109373,3388.9026708984375,64.46727798502488,-15.779577920524844,-22.699339745620797,3210.9875869459984,2957.279942350877,3084.1337646484376,2662.234677057485,-0.0068130851479267784,0.2709671774724735,69.32142120176852,58.96842077296552,67.76810478927668,169760907.0,0,0,1,0,0,0,0,0,1
2022-07-11,2964.57666015625,3154.507294921875,3385.5264331054686,41.55408223293846,-26.190802829604763,-23.397632362417593,3216.6461798486234,2941.548326987314,3079.0972534179687,2663.27302094121,-0.04644072982126379,0.2805847523262834,71.6403957250342,3.036222973656352,45.48963365290305,162786307.0,0,0,0,0,0,0,0,0,0
2022-07-12,2936.87109375,3146.2433056640625,3382.0154357910155,38.46283888611885,-36.25940538816167,-25.96998696756641,3224.504680301737,2921.707917354513,3073.106298828125,2663.7752566881727,-0.009345538868537728,0.2819390465873193,70.8515252757965,1.574369219644256,21.19300432208871,159051492.0,0,0,0,0,0,0,0,0,0
2022-07-13,2893.123291015625,3138.2893212890626,3378.2522509765627,25.85607417070358,-47.22455227879709,-30.220900029812547,3236.5514524262367,2893.709070034701,3065.130261230469,2664.209947929031,-0.014896058198630269,0.2856963491176762,69.48799765937065,1.1436424266883947,1.9180782066630009,155187962.0,0,0,0,0,0,0,0,0,0
2022-07-14,2862.576416015625,3129.0879541015624,3374.326671142578,25.12014390540304,-57.7140955432119,-35.719539132492415,3250.271447379585,2867.1041629719775,3058.6878051757812,2664.672552979007,-0.010558442184216976,0.279898515416409,71.03427702254089,8.20315264768906,3.640388098007237,150423054.0,0,0,0,0,0,0,0,0,0
2022-07-15,2858.614990234375,3121.3356103515625,3370.5431127929687,22.035362901799473,-65.59069935351499,-41.693771176696934,3259.8502949890467,2849.2998514953283,3054.5750732421875,2665.105826160077,-0.0013838672599573165,0.27434402441171657,71.46274355244135,11.206151922192054,6.850982332189837,145848248.0,0,0,0,0,0,0,0,0,0
2022-07-18,2924.3857421875,3114.6622607421873,3367.360716552734,30.237830203260188,-65.76768566614055,-46.50855407458566,3262.23704916623,2843.0272818884573,3052.6321655273437,2665.5107147855942,0.02300790843741174,0.28614922989693986,73.17423115812878,29.76615870413588,16.391821091338997,149051043.0,0,0,0,0,0,0,0,0,0
2022-07-19,2934.64794921875,3108.3142626953127,3364.1695666503906,32.85418003652798,-64.33822326281461,-50.074487912231454,3262.561638286468,2830.3651683541566,3046.4634033203124,2665.7552338142423,0.0035091837862586406,0.2599174638427002,72.29213030650034,32.66207936919856,24.5447966651755,150916117.0,0,0,0,0,0,0,0,0,0
2022-07-20,3021.086181640625,3104.200986328125,3361.4876306152346,43.0342808251735,-55.589717388802,-51.177533807545565,3260.21365364966,2827.9721861940898,3044.092919921875,2666.3431602921946,0.02945437882758184,0.2824717871949167,75.152306014593,57.05429501623175,39.827511029855394,154318368.0,0,0,0,0,0,0,0,0,0
2022-07-21,3033.018798828125,3100.3897216796877,3359.079014892578,39.87185718775374,-47.150084151882766,-50.37204387641301,3248.512284425998,2827.952241941189,3038.2322631835937,2666.7743068690575,0.003949777156313949,0.26432530913620517,72.37125248489426,62.71307660845011,50.80981699796015,156739008.0,0,0,0,0,0,0,0,0,0
2022-07-22,3027.005126953125,3096.3399609375,3356.4372766113283,45.07388950219588,-40.48023610555674,-48.39368232224176,3238.09339945524,2827.543246052572,3032.818322753906,2667.1371837846887,-0.0019827347846718135,0.2640935048105095,69.70144725808252,60.95170470864152,60.23969211110779,154663122.0,0,0,0,0,0,0,0,0,1
2022-07-25,3022.94775390625,3092.929697265625,3353.492576904297,46.259845636440005,-35.11692353618537,-45.73833056503048,3223.114445578116,2829.2321120390716,3026.1732788085938,2667.447271837717,-0.0013403918647997282,0.26233012060970773,67.82438690078395,59.76332213301149,61.14270115003438,152865618.0,0,0,0,1,0,0,0,0,0
2022-07-26,2974.406494140625,3087.1338134765624,3350.410704345703,37.73985990041802,-34.38694240432096,-43.468052932888575,3204.737444584214,2829.136432368911,3016.9369384765623,2667.8395746265464,-0.01605759137017837,0.2666708801641351,68.25561094225337,45.54585022738292,55.42029235634531,150226251.0,0,0,0,0,0,0,0,0,0
2022-07-27,3044.0439453125,3082.783642578125,3347.290701904297,42.491879683714686,-27.868021567590404,-40.348046659828945,3192.815622664926,2832.1817650303865,3012.4986938476563,2668.0925786352364,0.023412217297486437,0.2814488034199886,70.00141522432344,68.70104293904079,58.00340509981174,151616059.0,0,1,0,0,0,0,0,1,0
2022-07-28,3112.440185546875,3083.3355126953124,3344.3112756347655,50.28011231995235,-16.98691033416071,-35.6758193946953,3193.1316460831326,2832.0567572371797,3012.594201660156,2668.545013653338,0.022468874123745097,0.29268967102732685,71.38520688931658,98.87459750658371,71.04049689100248,153722392.0,0,0,0,0,0,0,0,0,0
2022-07-29,3151.9599609375,3084.09048828125,3342.707482910156,68.13862189182649,-5.115665486675425,-29.563788613091326,3192.211655360983,2832.5497460062043,3012.3807006835937,2669.1122560825675,0.01269736060282911,0.2914622287677972,64.41463750947128,95.77267170247988,87.7827707160348,156152649.0,0,0,0,0,0,0,0,0,0
