Date,Close,MA50,MA200,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Mid,VWAP,Return,Volatility,ATR,Stoch_K,Stoch_D,OBV,Hammer,Bullish_Engulfing,Bearish_Engulfing,Doji,Morning_Star,Evening_Star,Shooting_Star,Piercing_Line,Dark_Cloud_Cover
2024-06-25,1503.437255859375,1405.9761938476563,1447.4545770263671,77.84451097391498,24.694354481041273,18.42744318788422,1533.417028867187,1344.5853392968754,1439.0011840820312,1200.6202273705674,0.009691222578885217,0.24450774021525692,28.338380528422363,89.97456326267474,87.35526866378659,309350504.0,0,0,0,0,0,0,0,0,0
2024-06-26,1502.218505859375,1407.0489501953125,1448.2383685302734,73.92902494625892,25.624945543701415,19.86694365904766,1541.0323668588833,1346.155194176273,1443.5937805175781,1200.7923284093285,-0.000810642409751483,0.24392462701431739,26.21422276401563,85.82115925675612,86.81655681343837,304499500.0,0,0,0,1,0,0,1,0,0
2024-06-27,1534.052978515625,1409.1823559570312,1449.0982879638673,72.81135046358574,28.60152102641291,21.61385913252071,1553.0884151069465,1348.0155887993035,1450.552001953125,1201.369857725049,0.02119163925359735,0.24572627647034484,26.36394943201328,95.00736286178139,90.26769512707072,319257254.0,0,1,0,0,0,0,0,1,0
2024-06-28,1527.6177978515625,1411.50623046875,1449.9246087646484,59.934028515108835,30.09430482996345,23.309948272009258,1559.4163987276154,1357.2197218778535,1458.3180603027345,1201.683607488336,-0.004194888151965448,0.23555666229931704,23.355302830701962,79.43262085828431,86.75371432560723,311059710.0,0,0,0,0,0,0,1,0,0
2024-07-01,1551.067138671875,1415.3315966796874,1450.828314819336,78.98757991741203,32.791512435733466,25.206261104754102,1567.8625447613947,1366.7042399065742,1467.2833923339845,1201.962174639312,0.015350266835913784,0.23697699939848607,23.64084336744973,92.23220118491396,88.89072830165986,317861481.0,0,1,0,0,0,0,0,1,0
2024-07-02,1580.561767578125,1419.6545629882812,1451.7786541748046,84.17897806828816,36.88386471840818,27.541781827484918,1579.7232925406004,1375.8211288461182,1477.7722106933593,1202.4272877476556,0.019015700978298966,0.23960479736336973,26.064476522234695,91.55909633786717,87.74130612702179,328354654.0,0,0,0,0,0,0,0,0,0
2024-07-03,1586.7530517578125,1424.2551733398439,1452.694462890625,89.69851986170276,40.1636863021497,30.066162722417875,1585.9656727607526,1392.3699229423723,1489.1677978515625,1202.7541267921933,0.003917141554786729,0.23253260717604188,26.343054681268296,94.26477070695117,92.6853560765774,335624619.0,0,0,0,1,0,0,0,0,0
2024-07-04,1609.42236328125,1428.8957836914062,1453.7304998779298,90.47006548932039,44.084019387552644,32.86973405544483,1600.0998586188987,1399.7398874748512,1499.919873046875,1203.1347336795377,0.0142866033869129,0.2238176776221906,27.23449799379026,94.62490636758852,93.48292447080227,343632930.0,0,0,0,0,0,0,0,0,0
2024-07-05,1606.30224609375,1433.2884497070313,1454.8043218994142,91.34287857726287,46.404225198622726,35.57663228408041,1614.466609135498,1402.455546626221,1508.4610778808594,1203.467344267182,-0.001938656538323924,0.20986432185529869,28.268726105909195,89.20503434214385,92.6982371388945,336567908.0,0,0,0,0,0,0,1,0,0
2024-07-08,1620.1475830078125,1438.1820190429687,1455.9312353515625,91.55859534659857,48.79769850586945,38.22084552843822,1631.5911261523959,1397.8161980663542,1514.703662109375,1203.7532734606489,0.00861938464428591,0.16213471330445747,28.818920918407198,97.43061115801518,93.75351728924915,342448441.0,0,1,0,0,0,0,0,1,0
2024-07-09,1615.760009765625,1442.8397875976561,1457.0037048339843,88.77659609890586,49.7668219095392,40.53004080465842,1644.7960687795671,1399.9581304391827,1522.377099609375,1204.0027021899193,-0.00270813183206553,0.13261019121626608,28.59605332421891,94.27380115197286,93.63648221737726,337257259.0,0,0,0,0,0,0,1,0,0
2024-07-10,1607.082275390625,1447.4816650390626,1457.9158129882812,84.44385728354699,49.26672243908615,42.27737713154397,1653.9174922895631,1405.7058231401243,1529.8116577148437,1204.4653242122797,-0.005370682726736575,0.13501831959535499,29.853131955002873,83.76418524384586,91.82286585127794,327404489.0,0,0,0,0,0,0,0,0,0
2024-07-11,1611.421142578125,1452.1237963867188,1458.8626647949218,83.33332174099327,48.65958294369898,43.55381829397497,1660.933341833915,1415.021626427804,1537.9774841308595,1204.8847899487746,0.002699841354696808,0.12781211515800825,28.50202021735624,86.56999476064156,88.20266038548674,336262168.0,0,0,0,0,0,0,1,0,0
2024-07-12,1668.996337890625,1458.190458984375,1460.05658203125,89.52889911675622,52.22227176348156,45.287508987876286,1678.4584648927967,1418.732526318141,1548.5954956054688,1205.805312586548,0.03572945258766125,0.16718954652283027,31.966840299966407,95.98796555966229,88.7740485213832,353340484.0,0,0,0,0,0,0,0,0,0
2024-07-15,1664.4136962890625,1464.2827563476562,1461.2055200195311,86.95163879992266,54.052859722292396,47.04057913475951,1690.5167222004868,1427.9444106120134,1559.23056640625,1206.1747645980483,-0.0027457469483451735,0.16668750230211402,32.09219533209947,89.30852048650964,90.6221602689378,346398254.0,0,0,0,0,0,0,0,0,0
2024-07-16,1682.9390869140625,1470.709990234375,1462.5410430908203,88.43040638866637,56.34890299090739,48.90224390598909,1704.1213742147984,1436.5556765664514,1570.338525390625,1206.555443343985,0.011130280089802103,0.16732927725712457,33.76714948690023,94.24339151700069,93.17995918772418,353284535.0,0,0,0,0,0,0,0,0,0
2024-07-18,1714.139892578125,1477.5766552734376,1464.0399261474608,88.39914210008484,59.99459770742942,51.12071466627716,1722.622836364415,1442.1080474246473,1582.3654418945312,1207.2166272387306,0.01853947412991297,0.1721039746141903,33.77063516694087,96.43031989952898,93.3274106343464,364533431.0,0,0,0,0,0,0,0,0,0
2024-07-19,1748.1680908203125,1484.8345190429689,1465.6543786621094,92.07587102447495,64.88171225727274,53.87291418447628,1745.4819157265433,1446.310735640644,1595.8963256835937,1209.0781145394974,0.019851470926919523,0.1762780478486088,38.06769751268697,82.05622658148648,90.90997933267202,394352547.0,0,0,0,0,0,0,0,0,0
2024-07-22,1765.6209716796875,1492.7038891601562,1467.3826696777344,91.8903240352564,69.36350803003734,56.97103295358849,1769.1379898562045,1449.7749251828582,1609.4564575195313,1209.6210662660426,0.00998352558373572,0.17603716643407827,37.34687843253029,87.12617486047496,88.53757378049677,402814673.0,0,0,0,0,0,0,0,0,0
2024-07-23,1791.0205078125,1500.8457177734374,1469.342356567383,91.75853613403206,74.11059297906559,60.39894495868391,1793.1508379061386,1455.9634321133929,1624.5571350097657,1210.0974511354787,0.01438561080787859,0.1712247863674481,38.00153012313918,97.01684652906367,88.73308265700835,409927729.0,0,0,0,0,0,0,0,0,0
2024-07-24,1788.14404296875,1509.2116967773438,1471.351724243164,90.4919872353397,76.75579233359963,63.67031443366706,1812.3320816850148,1465.2528670454537,1638.7924743652343,1210.4968868469532,-0.0016060479660633398,0.17555095436011445,37.496607295616904,95.34719633913343,93.16340590955731,403924884.0,0,0,0,0,0,0,0,0,0
2024-07-25,1779.2713623046875,1517.4281005859375,1473.2865948486328,86.15602092336157,77.24573989647342,66.38539952622833,1824.5048718446542,1480.785362530346,1652.6451171875,1210.8774010083216,-0.004961949625339912,0.17913647816917,36.75488949437696,90.90907914917462,94.42437400579054,398109285.0,0,0,0,0,0,0,0,0,0
2024-07-26,1831.971435546875,1526.67447265625,1475.6157025146485,89.66577179825637,80.95330306167489,69.29898023331764,1847.5708593737286,1487.5112207043962,1667.5410400390624,1211.6886423381,0.029618907131695238,0.18923195939038795,38.54127412935478,98.3296082817441,94.86196125668403,409478332.0,0,0,0,0,0,0,0,0,0
2024-07-29,1824.3662109375,1535.860068359375,1477.9257653808593,86.700494251285,82.32885966885783,71.90495612042568,1862.766133732088,1501.9907876546306,1682.3784606933593,1212.0147840496554,-0.004151388204972073,0.18919184916813755,39.44665300987698,87.98265955130582,92.4071156607415,404842401.0,0,0,0,0,0,0,0,0,0
2024-07-30,1830.26513671875,1544.5214526367188,1480.272202758789,88.34082596071018,82.9389239143702,74.11174967921458,1877.1516486057053,1515.5250725857009,1696.338360595703,1212.2079083521949,0.003233411003714437,0.18867084130292772,39.73915660996969,90.26182186113505,92.19136323139496,407563666.0,0,0,0,0,0,0,0,0,0
2024-07-31,1821.58740234375,1553.1832861328126,1482.526137084961,88.34082596071018,81.77948063618919,75.6452958706095,1888.840714263267,1527.9385704047015,1708.3896423339843,1212.5577532906402,-0.004741244424595892,0.189745402694885,38.60047028737139,86.68326082776152,88.30924741340077,402559457.0,0,0,0,0,0,0,0,0,0
2024-08-01,1806.3282470703125,1561.7350952148438,1484.6131384277344,83.52895472366126,78.72187046040312,76.26061078856823,1895.3218327045972,1543.4149714946213,1719.3684020996093,1213.0665106077304,-0.008376844972579511,0.19741976893607488,38.61440534395084,78.67565964150987,85.20691411013546,395084443.0,0,0,0,0,0,0,1,0,0
2024-08-02,1775.7125244140625,1569.277548828125,1486.4746942138672,70.2347429141748,72.98691172946951,75.60587097674849,1897.364999311832,1558.000821000668,1727.68291015625,1213.5434177070306,-0.01694914681531756,0.2118430867064789,36.96382369184874,59.70442232150711,75.0211142635928,387683505.0,0,0,0,0,0,0,0,0,0
2024-08-05,1708.1434326171875,1575.1302221679687,1488.0138275146485,56.69301518807793,62.271823785773904,72.93906153855357,1892.9669584184512,1572.5829805463927,1732.774969482422,1214.1508573566352,-0.038051819124929054,0.26070743010490893,42.34734355283904,25.5665147916288,54.6488655848819,376946802.0,0,0,0,0,0,0,0,0,0
2024-08-06,1707.3634033203125,1581.1076538085938,1489.455576171875,53.952966799535965,53.10493689126724,68.97223660909631,1888.9476162251137,1585.32390477098,1737.135760498047,1214.5843341674154,-0.0004566532774591403,0.260198174015891,43.336292511879705,17.647040117010434,34.30599241004875,369256639.0,0,0,0,0,0,0,1,0,0
2024-08-07,1746.900634765625,1587.7556591796874,1491.098569946289,55.162864068331345,48.471685714384876,64.87212643015403,1884.3498023795357,1603.035781116558,1743.6927917480468,1214.8940762287393,0.023156892884329316,0.26904617386795954,43.364151015769785,39.63133745334883,27.61496412066266,374350968.0,0,0,0,0,0,0,0,0,0
2024-08-08,1699.612060546875,1593.5405688476562,1492.6422619628906,42.65489640950036,40.516953820865865,60.0010919082964,1875.4979486690063,1621.1406133427126,1748.3192810058595,1215.2386371850048,-0.027069985136901953,0.28937668581970827,41.87376236188057,13.33698050844036,23.538452692933177,368123058.0,0,0,0,0,0,0,0,0,0
2024-08-09,1726.5225830078125,1600.1732495117187,1494.4835113525392,44.25008419484951,35.96959069523905,55.19479166568493,1864.4803433538714,1643.668362700816,1754.0743530273437,1215.4870333087185,0.01583333225599648,0.2929526810271133,42.399566450031344,28.300317738457853,27.08954523341565,372381582.0,0,0,0,1,0,0,1,0,0
2024-08-12,1752.507080078125,1607.7774584960937,1496.4404467773438,44.345838240744264,34.069769315297435,50.96978719560744,1861.1709414402546,1655.3288388331828,1758.2498901367187,1215.751282833221,0.015050192407587426,0.27128331735878947,40.91614308710858,42.74874745511904,28.128681900672387,376696911.0,0,0,0,0,1,0,0,0,0
2024-08-13,1752.5556640625,1615.3933618164062,1498.3582385253906,44.731519658584254,32.196921437284345,47.21521404394282,1855.7379051261628,1669.5760719246186,1762.6569885253907,1216.0068323167573,2.7722560968390653e-05,0.2707387642860874,40.79077951837038,42.77576211242405,37.941609102000285,380873829.0,0,0,0,0,0,0,0,0,0
2024-08-14,1777.71142578125,1623.5318823242187,1500.4108251953126,49.77968935492202,32.369401425666865,44.24605152028764,1852.7146640546787,1682.0765468828215,1767.39560546875,1216.4834174264406,0.014353759047194936,0.27230377378011406,41.18080420341471,56.763381506362315,47.429297024635105,388324547.0,0,0,0,0,0,0,0,0,0
2024-08-16,1812.5196533203125,1632.60544921875,1502.6701959228515,47.106588956560614,34.91237795614052,42.37931680745821,1856.034619687469,1688.5945673242497,1772.3145935058594,1216.9809063397834,0.019580358788415575,0.27312135062763543,39.81924519403896,76.1181616969818,58.55243510525603,395660204.0,0,0,0,0,0,0,0,0,0
2024-08-19,1818.2236328125,1641.0823046875,1504.98845703125,49.08110725844918,36.961894935732744,41.29583243311312,1861.130602223411,1690.5041389875266,1775.8173706054688,1217.157762612821,0.0031469890446365056,0.26573589655368124,38.38109251728334,87.78513704465364,73.55556008266589,398246193.0,0,0,0,0,0,0,0,0,0
2024-08-20,1825.438720703125,1648.8815161132814,1507.4310577392578,49.28082914371776,38.7219862479335,40.7810631960772,1866.7694387920653,1690.847077321216,1778.8082580566406,1217.425436102739,0.003968207078831387,0.2642226370519333,38.44725215553053,91.92341964817065,85.27557279660199,402116526.0,0,0,0,0,0,0,0,0,0
2024-08-21,1825.9261474609375,1655.49412109375,1509.9751165771484,50.66267924296126,39.69858201739862,40.56456696034148,1870.888111758352,1690.218968319773,1780.5535400390625,1217.5614864039367,0.0002670189649667254,0.26002220381728985,37.87617041434159,92.22250014080961,90.64368561121127,404083428.0,0,0,0,0,0,0,0,0,0
2024-08-22,1833.2877197265625,1662.9140502929688,1512.6069354248048,54.21945474859652,40.598563589965124,40.57136628626621,1876.1499139556934,1689.4715337982127,1782.810723876953,1217.8623215355733,0.0040316922323839766,0.26001596150288664,37.931888345406605,92.34721775806558,92.16437918234858,408383715.0,0,0,0,0,0,0,1,0,0
2024-08-23,1815.591064453125,1670.0580493164061,1515.0498083496093,56.5044689166884,39.4293166681407,40.34295636264112,1879.082533837645,1690.170884131105,1784.626708984375,1218.2027705345179,-0.00965296122535364,0.26205756890069154,36.69569805301584,81.98172565328719,88.8504811840541,403367780.0,0,0,0,0,0,0,0,0,0
2024-08-26,1829.2901611328125,1677.6817602539063,1517.5770385742187,73.97262325525669,39.156708511038005,40.1057067923205,1878.672741377776,1690.3125491495678,1784.4926452636719,1218.4613892919529,0.007545254516778455,0.24111963800886568,31.40271740053746,89.49265475201553,87.94053272112274,407096369.0,0,0,0,0,0,0,0,0,0
2024-08-27,1852.641845703125,1685.601875,1520.262607421875,76.39037643042364,40.35970876950364,40.15650718775713,1883.3974971454775,1688.4153568584286,1785.906427001953,1218.7370101052604,0.012765434957487276,0.24467309853068103,29.783482113889313,98.49130355485916,89.98856132005392,410927048.0,0,0,0,0,0,0,0,0,0
2024-08-28,1890.667724609375,1694.3809838867187,1523.206802368164,76.2600235991042,43.87569408396212,40.90034456699813,1895.5209448304695,1682.3321679624992,1788.9265563964843,1219.2332711350646,0.020525218619262153,0.25438254008456307,30.25706064710625,94.68511429246523,94.22302419977994,417441579.0,0,0,0,0,0,0,0,0,0
2024-08-29,1885.0614013671875,1702.8666137695313,1526.0460571289063,89.95800624619608,45.68314745820453,41.85690514523941,1906.2976454307432,1677.9028672645695,1792.1002563476563,1219.7784564154508,-0.00296526098648342,0.2538592599135368,27.82298353762173,90.94873686294927,94.70838490342453,410213295.0,0,0,0,1,0,0,0,0,0
2024-08-30,1895.15283203125,1711.2976391601562,1528.8449194335938,89.17329990954025,47.383652149593445,42.962254546110216,1919.6314097110812,1673.451561480325,1796.541485595703,1220.8071651652476,0.005353369739968805,0.25119723058294413,26.73653766283678,96.0087326616126,93.88086127234233,423680054.0,0,0,0,0,0,0,0,0,0
2024-09-02,1915.4334716796875,1720.0553002929687,1531.6766876220704,88.8785771420615,49.79380055896627,44.328563748681425,1937.057128586252,1669.997937331717,1803.5275329589845,1221.2447970126568,0.010701321447885714,0.24176689868802775,26.565903473830385,93.9742920516252,93.64392052539567,429253793.0,0,0,0,0,0,0,0,0,0
2024-09-03,1892.76416015625,1728.022216796875,1534.390302734375,80.19742370115017,49.30626462644591,45.32410392423432,1944.0309135580796,1681.4862251137952,1812.7585693359374,1221.600929912308,-0.01183508164528324,0.1947637161683886,27.23449781450901,80.65058311427904,90.21120260917225,424559471.0,0,0,1,0,0,0,0,0,1
2024-09-04,1874.43359375,1735.7307495117188,1537.0761962890624,71.46253885667912,46.90012987053751,45.63930911349496,1945.2122759724878,1697.011881742356,1821.112078857422,1221.953156792828,-0.009684548551858074,0.20098381391945502,28.185136498379002,63.55546740156147,79.39344752248854,419781161.0,0,0,0,1,0,0,0,0,0
2024-09-05,1884.866455078125,1743.3593334960938,1539.8921240234374,68.00096950376107,45.312758189143096,45.57399892862459,1950.0626740737819,1705.9580656723117,1828.0103698730468,1222.2585474163607,0.005565874066124188,0.18896211341576535,27.614059011275945,66.33741674599477,70.18115575394506,423862971.0,0,0,0,0,0,0,0,0,0
2024-09-06,1854.34814453125,1750.4019262695313,1542.584061279297,58.0004022747991,41.11819710523264,44.6828385639462,1942.1426857654428,1729.3516623790883,1835.7471740722656,1222.6754681655073,-0.01619123225661634,0.16813044722803927,29.097482278347798,37.76831823645167,55.88706746133594,418014865.0,0,0,0,0,0,0,0,0,0
2024-09-09,1847.328125,1756.6674291992188,1545.218306274414,54.85198205082138,36.80327507283573,43.10692586572411,1934.970272603774,1748.6046297399762,1841.787451171875,1223.0115311175643,-0.0037857074206658625,0.16485626725926175,29.860094297447777,31.705288321192146,45.270341101212836,413242253.0,0,0,0,0,0,0,0,0,0
2024-09-10,1864.5372314453125,1763.4058178710939,1547.760985107422,57.9678346368625,34.37603382288785,41.360747457156855,1930.9460134320054,1763.8319040484632,1847.3889587402343,1223.510823276297,0.00931567392517918,0.16070344705264542,31.841471997041985,46.56839899037802,38.68066851600725,420151853.0,0,0,0,0,0,0,0,0,0
2024-09-11,1862.44091796875,1769.6332934570312,1550.127827758789,56.149732069515146,31.915372123825136,39.47167239049051,1923.657779520404,1782.1086633506898,1852.8832214355468,1223.8929581761727,-0.00112430765189786,0.16105211859566249,31.636015520535256,44.75786110460992,41.01051613872667,414838907.0,0,0,0,0,0,0,1,0,0
2024-09-12,1901.734375,1776.0567456054687,1552.7264678955078,66.65409580413242,32.75831611566991,38.129001135526394,1923.5815864432368,1794.587151349732,1859.0843688964844,1224.545130991864,0.0210978274006699,0.16889396704454565,33.074182829707084,77.36016602875699,56.22880870791496,423393999.0,0,0,0,0,0,0,0,0,0
2024-09-13,1895.5428466796875,1782.2325415039063,1555.2987170410156,63.191574378972106,32.55151708525932,37.01350432547298,1925.7710560202768,1800.7000011086293,1863.235528564453,1224.835017510842,-0.0032557271939266386,0.1591020771979826,32.816494999005535,68.92476280710054,63.68092998015579,419550872.0,0,0,0,0,0,0,0,0,0
2024-09-16,1901.539306640625,1788.0748803710937,1557.8894116210938,60.45880374729762,32.49688767557927,36.11018099549424,1928.3928069222604,1806.4098175894585,1867.4013122558595,1224.9544422323256,0.0031634526074897362,0.15910326484763856,32.12701251154697,70.60508599799057,72.29667161128266,421121053.0,0,0,0,0,0,0,0,0,0
2024-09-17,1903.781982421875,1794.0244750976562,1560.400951538086,53.31203247661305,32.26265486506827,35.340675769409046,1931.0117831600764,1811.6251675235171,1871.3184753417968,1225.167481376481,0.0011794001698612888,0.1590211204465802,29.529268442139273,73.2565274557828,70.92879208695794,423914180.0,0,0,0,0,0,0,0,0,0
2024-09-18,1844.8905029296875,1798.5193334960939,1562.6591326904297,42.00624187458341,27.01357774788289,33.67525616510382,1929.4747606330277,1815.058625597441,1872.2666931152344,1225.6117934907559,-0.03093394098481239,0.19776994153481772,32.42996783286287,11.487533200946274,51.78304888490652,417528712.0,0,0,0,0,0,0,0,0,0
2024-09-19,1846.88916015625,1803.1419165039063,1564.984267578125,40.07620252402037,22.752642944823947,31.490733521047844,1928.5033423718282,1817.3901879016094,1872.9467651367188,1226.1677114767267,0.0010833473441316244,0.1973660798980383,34.108399151804115,15.884362981819917,33.5428078795163,425505282.0,0,0,0,0,0,0,0,0,0
2024-09-20,1858.1507568359375,1808.1632861328126,1567.3402349853516,37.76806716380561,20.053375322062493,29.203261881250775,1924.2783271650121,1825.8711723467065,1875.0747497558593,1227.246514534142,0.00609760288957184,0.1945787469449895,35.12869303634209,38.50397115876846,21.958622447178186,440748256.0,0,0,0,1,0,0,0,0,0
2024-09-23,1849.0830078125,1812.9165234375,1569.5696282958984,40.097257398912525,16.98668281435903,26.759946067872427,1922.0837619172087,1830.0450222624788,1876.0643920898438,1227.4996602233775,-0.004879985647062379,0.19422917996433883,35.81817547752616,31.853036202551852,28.74712344771338,437111584.0,0,0,1,0,0,0,0,0,1
2024-09-24,1851.1793212890625,1816.5601831054687,1571.8308935546875,44.30925323268973,14.557650354153566,24.319486925128658,1922.1717140385388,1829.8108176997423,1875.9912658691405,1228.0073369507031,0.0011337043646528766,0.1888890782668796,35.69977750158081,34.21050937729701,34.85583891287241,444389200.0,0,0,0,0,0,0,0,0,0
2024-09-25,1847.9619140625,1820.2311474609376,1574.089771118164,40.63816847221568,12.232003829034511,21.90199030590983,1921.115766476989,1826.596184206605,1873.855975341797,1228.3031710470043,-0.0017380310970209756,0.1726831027736374,35.30976141686309,30.592276076955887,32.218607218934885,440120859.0,0,0,0,0,0,0,0,0,0
2024-09-26,1852.7880859375,1823.6281274414061,1576.3148577880859,49.54493078532555,10.655513808453179,19.6526950064185,1920.0913779180034,1824.3932412226216,1872.2423095703125,1228.9275895487517,0.002611618690988138,0.17301212661130266,34.28598175061787,36.01969466641169,33.60749337355483,449073662.0,0,0,0,1,0,0,0,0,0
2024-09-27,1859.1258544921875,1826.5278466796874,1578.621624145508,53.45515099818174,9.80451867636657,17.683059740408115,1917.3620267110605,1823.5198946756582,1870.4409606933593,1229.9751906507856,0.003420665645893717,0.17223377117232355,37.24588247921444,36.70712756220702,34.43969943519151,463982593.0,0,0,0,0,0,0,0,0,0
2024-09-30,1828.75390625,1828.1395629882813,1580.6787115478517,40.27042869101175,6.603218713943534,15.4670915351152,1911.5182091401616,1820.6957557035885,1866.106982421875,1230.4413005620825,-0.016336682193300756,0.17479411154518795,36.960343524371055,7.649327866537386,26.792050031718674,456995638.0,0,0,0,0,0,0,1,0,0
2024-10-01,1856.7857666015625,1829.9628588867188,1582.9163360595703,48.65241286949055,6.25598716215336,13.624870660522832,1908.0944109693012,1820.5217145189802,1864.3080627441407,1230.7223336167629,0.015328393971304699,0.18151282932944043,37.86223678341987,34.46829175708101,26.274915728608445,461024710.0,0,1,0,0,0,0,0,1,0
2024-10-03,1846.1092529296875,1831.0646337890626,1584.979205932617,34.6515931414652,5.060958648753285,11.912088258168925,1907.129165666009,1818.654525740241,1862.891845703125,1231.236153504105,-0.0057499975839517825,0.17951260796196955,36.78970314544703,24.253734783271362,22.12378480229656,453520823.0,0,0,0,0,0,0,0,0,0
2024-10-04,1870.2410888671875,1832.7065747070312,1587.175473022461,43.64751284767172,5.992054746958502,10.72808155592684,1905.3392761350167,1818.9818786501394,1862.160577392578,1231.9464864147528,0.013071726875971246,0.18488419505748308,39.93415523654591,47.34142245378521,35.35448299804583,463522306.0,0,0,0,0,0,0,0,0,0
2024-10-07,1885.98779296875,1834.8409033203125,1589.510317993164,46.27773771721816,7.909407803546401,10.164346805450753,1908.0205069128185,1819.464612716088,1863.7425598144532,1232.3905321949537,0.008419611886027134,0.17735731952512945,40.42166697498161,62.406790338701214,44.6673158585859,469634881.0,0,0,0,0,0,0,0,0,0
2024-10-08,1899.8818359375,1836.199111328125,1592.0446575927735,49.11581373364047,10.429828494350886,10.217443143230781,1912.735086460391,1820.0054042622655,1866.3702453613282,1232.8082185533976,0.007366984569332269,0.17786192644904977,42.88012212784265,75.69965895317395,61.815957248553424,475272272.0,0,0,0,0,0,0,0,0,0
2024-10-09,1903.976806640625,1837.7913232421874,1594.347354736328,67.82354201817134,12.612322954981437,10.696419105580913,1917.6408572500666,1819.043590992121,1868.3422241210938,1233.1698837646618,0.0021553817851542867,0.1754692708545078,40.139608464080474,77.87407319177176,71.99350749454895,480129435.0,0,0,0,1,0,0,0,0,0
2024-10-10,1871.06982421875,1838.6074169921876,1596.1156329345704,56.1477765487687,11.553465909514216,10.867828466367575,1918.0058344044626,1819.541504462725,1868.7736694335938,1233.5081316025237,-0.017283289537510682,0.18717715741225313,40.404261126514825,47.08030895023581,66.88468036506048,475347316.0,0,0,1,0,0,0,0,0,1
2024-10-11,1886.7677001953125,1839.9110229492187,1598.0299359130859,57.11516842337848,11.844465841714054,11.063155941436872,1915.574215331602,1820.4764560551168,1868.0253356933595,1233.849080727696,0.008389786299459523,0.17337362178886084,39.65906814979974,60.65726479490466,61.87054897897071,480056747.0,0,0,0,0,0,0,0,0,0
2024-10-14,1909.9732666015625,1841.9839233398438,1600.0893475341798,64.14500119951475,13.788633868389525,11.608251526827404,1918.4433236425325,1819.0503897363737,1868.7468566894531,1234.1300586153595,0.012299111546083763,0.17861424003075863,39.51629344089505,83.00473057798992,63.58076810771011,483808125.0,0,0,0,0,0,0,0,0,0
2024-10-15,1910.36328125,1844.6769384765626,1602.2559783935546,63.85848670990462,15.18581928724575,12.323765078911073,1920.2482847145525,1818.1278261252914,1869.188055419922,1234.5308776080901,0.000204199009094852,0.17832441482408323,39.53021890311014,73.41880435016915,72.36026657435455,489161830.0,0,0,0,1,0,0,1,0,0
2024-10-16,1872.142333984375,1847.9569165039063,1604.233427734375,54.864625655211434,13.058458004052227,12.470703663939304,1916.0467756157375,1819.165370380356,1867.6060729980468,1234.7504488014238,-0.02000716180045925,0.19224108011084362,40.81168829870536,41.008635946795,65.81072362498466,486050318.0,0,0,0,0,0,1,0,0,0
2024-10-17,1918.9434814453125,1852.1885180664062,1606.3155792236328,61.38615026285348,14.97633248841612,12.971829428834667,1923.6058953085544,1819.011548539102,1871.3087219238282,1235.3680022796334,0.024998712230032805,0.17781299517566665,43.106482453462505,80.69454587829307,65.04066205841904,494213140.0,0,0,0,0,0,0,0,0,0
2024-10-18,1832.6539306640625,1853.903583984375,1608.0573724365233,46.427154534982115,9.42477331853388,12.262418206774509,1924.6514532984352,1816.5424676000025,1870.5969604492188,1236.0623933694294,-0.04496721848017027,0.24391232281850034,44.81276367134251,8.469711286533892,43.39096437054062,483686944.0,0,0,0,0,0,0,1,0,0
2024-10-21,1806.474609375,1856.0408349609374,1609.5569915771484,46.958601708670194,2.8794774180055356,10.385830049020715,1929.060530102829,1806.9657760495147,1868.0131530761719,1236.3554816643355,-0.014284923547773332,0.24755466386775266,46.52254414305948,9.61226239616281,32.9255065203299,479032343.0,0,0,0,0,0,0,0,0,0
2024-10-22,1805.353271484375,1857.6174487304688,1611.0723931884766,42.42206235874606,-2.37086942887413,7.834490153441745,1932.5933637859766,1799.0599687335548,1865.8266662597657,1236.614475407567,-0.0006207327159792886,0.24719739906728977,46.30665629529072,8.862791012978667,8.981588231891761,474907103.0,0,0,0,0,0,0,1,0,0
2024-10-23,1826.6087646484375,1859.099482421875,1612.7890069580078,47.2137048021505,-4.761775686944475,5.315236985364502,1933.3736313052154,1795.8226455502531,1864.5981384277343,1236.8950448649273,0.011773592182645842,0.2513117326223574,47.08319442324633,23.069377622704234,13.848143677281875,479219013.0,0,1,0,0,0,0,0,1,0
2024-10-24,1816.8096923828125,1860.3845629882812,1614.4160083007812,42.03949426391102,-7.362419965175604,2.7797055952564804,1934.7508709653332,1791.3301837221668,1863.04052734375,1237.0808742449667,-0.005364625668765499,0.25186870042260456,44.01187246486505,16.519947423082638,16.15070535292182,476312538.0,0,0,0,1,0,0,0,0,0
2024-10-25,1815.542236328125,1861.1411791992186,1616.1181475830078,39.03140141242873,-9.417167162281203,0.3403310437489435,1935.8816991597657,1786.4747705667967,1861.1782348632812,1237.3797735784315,-0.0006976273079131179,0.25156033531959854,44.29045044260071,15.672814680691939,18.420713242159575,471623418.0,0,0,0,1,0,0,1,0,1
2024-10-28,1818.759765625,1861.2659814453125,1618.0497973632812,36.93464570396794,-10.663024684339234,-1.8603401018686923,1936.2402428845558,1782.079617955288,1859.159930419922,1237.8290928862898,0.0017722139603770781,0.2512531862767909,42.430944934918834,17.82332270572652,16.67202826983367,478642358.0,0,1,0,0,0,0,0,1,0
